lab2-11.40190 133 lab2-10.40190 10:21:05.048938000 10:21:05.049789000 10:21:05.049987000
lab2-11.40190 133 lab2-10.40290 10:21:05.048938000 10:21:05.050386000 10:21:05.050582000
lab2-11.40190 133 lab2-10.40390 10:21:05.048938000 10:21:05.050558000 10:21:05.050751000
lab2-11.40190 133 lab2-11.40090 10:21:05.048938000 10:21:05.049681000 10:21:05.050024000
lab2-11.40190 133 lab2-11.40190 10:21:05.048938000 10:21:05.050230000 10:21:05.050764000
lab2-11.40190 133 lab2-11.40290 10:21:05.048938000 10:21:05.050981000 10:21:05.051273000
lab2-11.40190 134 lab2-10.40190 10:21:05.070814000 10:21:05.072299000
lab2-11.40190 134 lab2-10.40290 10:21:05.070814000 10:21:05.073524000 10:21:05.073693000
lab2-11.40190 134 lab2-10.40390 10:21:05.070814000 10:21:05.074516000 10:21:05.074686000
lab2-11.40190 134 lab2-11.40090 10:21:05.070814000 10:21:05.072286000 10:21:05.072896000
lab2-11.40190 134 lab2-11.40190 10:21:05.070814000 10:21:05.073311000 10:21:05.074517000
lab2-11.40190 134 lab2-11.40290 10:21:05.070814000 10:21:05.074361000 10:21:05.074897000
lab2-11.40190 135 lab2-10.40190 10:21:05.093835000 10:21:05.095150000 10:21:05.095307000
lab2-11.40190 135 lab2-10.40290 10:21:05.093835000 10:21:05.096078000 10:21:05.096257000
lab2-11.40190 135 lab2-10.40390 10:21:05.093835000 10:21:05.097231000 10:21:05.097397000
lab2-11.40190 135 lab2-11.40090 10:21:05.093835000 10:21:05.095143000 10:21:05.095758000
lab2-11.40190 135 lab2-11.40190 10:21:05.093835000 10:21:05.096042000
lab2-11.40190 135 lab2-11.40290 10:21:05.093835000 10:21:05.097577000 10:21:05.098206000
lab2-11.40190 136 lab2-10.40190 10:21:05.116655000 10:21:05.118174000 10:21:05.118331000
lab2-11.40190 136 lab2-10.40290 10:21:05.116655000 10:21:05.118027000 10:21:05.118231000
lab2-11.40190 136 lab2-10.40390 10:21:05.116655000 10:21:05.119402000 10:21:05.119573000
lab2-11.40190 136 lab2-11.40090 10:21:05.116655000 10:21:05.118723000 10:21:05.119408000
lab2-11.40190 136 lab2-11.40190 10:21:05.116655000 10:21:05.118655000 10:21:05.119520000
lab2-11.40190 136 lab2-11.40290 10:21:05.116655000 10:21:05.120117000
lab2-11.40190 137 lab2-10.40190 10:21:05.139769000 10:21:05.140988000 10:21:05.141196000
lab2-11.40190 137 lab2-10.40290 10:21:05.139769000 10:21:05.142874000 10:21:05.143015000
lab2-11.40190 137 lab2-10.40390 10:21:05.139769000 10:21:05.142778000 10:21:05.142893000
lab2-11.40190 137 lab2-11.40090 10:21:05.139769000 10:21:05.141096000 10:21:05.142346000
lab2-11.40190 137 lab2-11.40190 10:21:05.139769000 10:21:05.143913000 10:21:05.144372000
lab2-11.40190 137 lab2-11.40290 10:21:05.139769000 10:21:05.143753000 10:21:05.144249000
lab2-11.40190 138 lab2-10.40190 10:21:05.163241000 10:21:05.164430000 10:21:05.164555000
lab2-11.40190 138 lab2-10.40290 10:21:05.163241000 10:21:05.165187000 10:21:05.165332000
lab2-11.40190 138 lab2-10.40390 10:21:05.163241000 10:21:05.166141000
lab2-11.40190 138 lab2-11.40090 10:21:05.163241000 10:21:05.164444000 10:21:05.164955000
lab2-11.40190 138 lab2-11.40190 10:21:05.163241000 10:21:05.165217000 10:21:05.166409000
lab2-11.40190 138 lab2-11.40290 10:21:05.163241000 10:21:05.166525000 10:21:05.167012000
lab2-11.40190 139 lab2-10.40190 10:21:05.185804000 10:21:05.186877000
lab2-11.40190 139 lab2-10.40290 10:21:05.185804000 10:21:05.187596000 10:21:05.187735000
lab2-11.40190 139 lab2-10.40390 10:21:05.185804000 10:21:05.188692000 10:21:05.188791000
lab2-11.40190 139 lab2-11.40090 10:21:05.185804000 10:21:05.186873000 10:21:05.187408000
lab2-11.40190 139 lab2-11.40190 10:21:05.185804000 10:21:05.188007000 10:21:05.188640000
lab2-11.40190 139 lab2-11.40290 10:21:05.185804000 10:21:05.188273000 10:21:05.188759000
lab2-11.40190 140 lab2-10.40190 10:21:05.207587000 10:21:05.208615000 10:21:05.208727000
lab2-11.40190 140 lab2-10.40290 10:21:05.207587000 10:21:05.209120000 10:21:05.209253000
lab2-11.40190 140 lab2-10.40390 10:21:05.207587000 10:21:05.210065000
lab2-11.40190 140 lab2-11.40090 10:21:05.207587000 10:21:05.208625000 10:21:05.209122000
lab2-11.40190 140 lab2-11.40190 10:21:05.207587000 10:21:05.209508000 10:21:05.210098000
lab2-11.40190 140 lab2-11.40290 10:21:05.207587000 10:21:05.210628000 10:21:05.211102000
lab2-11.40190 141 lab2-10.40190 10:21:05.230076000 10:21:05.231514000 10:21:05.231861000
lab2-11.40190 141 lab2-10.40290 10:21:05.230076000 10:21:05.232141000 10:21:05.232405000
lab2-11.40190 141 lab2-10.40390 10:21:05.230076000 10:21:05.232869000 10:21:05.233130000
lab2-11.40190 141 lab2-11.40090 10:21:05.230076000 10:21:05.231402000 10:21:05.231962000
lab2-11.40190 141 lab2-11.40190 10:21:05.230076000 10:21:05.232392000 10:21:05.233129000
lab2-11.40190 141 lab2-11.40290 10:21:05.230076000 10:21:05.233691000 10:21:05.234218000
lab2-11.40190 142 lab2-10.40190 10:21:05.253113000 10:21:05.254338000 10:21:05.254588000
lab2-11.40190 142 lab2-10.40290 10:21:05.253113000 10:21:05.255422000 10:21:05.255698000
lab2-11.40190 142 lab2-10.40390 10:21:05.253113000 10:21:05.256519000 10:21:05.256794000
lab2-11.40190 142 lab2-11.40090 10:21:05.253113000 10:21:05.254666000 10:21:05.255298000
lab2-11.40190 142 lab2-11.40190 10:21:05.253113000 10:21:05.255385000
lab2-11.40190 142 lab2-11.40290 10:21:05.253113000 10:21:05.256349000 10:21:05.256870000
lab2-11.40190 143 lab2-10.40190 10:21:05.275758000 10:21:05.277151000 10:21:05.277381000
lab2-11.40190 143 lab2-10.40290 10:21:05.275758000 10:21:05.277986000 10:21:05.278164000
lab2-11.40190 143 lab2-10.40390 10:21:05.275758000 10:21:05.279014000 10:21:05.279210000
lab2-11.40190 143 lab2-11.40090 10:21:05.275758000 10:21:05.277099000 10:21:05.277658000
lab2-11.40190 143 lab2-11.40190 10:21:05.275758000 10:21:05.277974000 10:21:05.278983000
lab2-11.40190 143 lab2-11.40290 10:21:05.275758000 10:21:05.279063000 10:21:05.279587000
lab2-11.40190 144 lab2-10.40190 10:21:05.298565000 10:21:05.299908000 10:21:05.300081000
lab2-11.40190 144 lab2-10.40290 10:21:05.298565000 10:21:05.300964000
lab2-11.40190 144 lab2-10.40390 10:21:05.298565000 10:21:05.302297000 10:21:05.302443000
lab2-11.40190 144 lab2-11.40090 10:21:05.298565000 10:21:05.300121000 10:21:05.300725000
lab2-11.40190 144 lab2-11.40190 10:21:05.298565000 10:21:05.300967000 10:21:05.301692000
lab2-11.40190 144 lab2-11.40290 10:21:05.298565000 10:21:05.302499000 10:21:05.303104000
lab2-11.40190 145 lab2-10.40190 10:21:05.321401000 10:21:05.323210000 10:21:05.323394000
lab2-11.40190 145 lab2-10.40290 10:21:05.321401000 10:21:05.324311000 10:21:05.324496000
lab2-11.40190 145 lab2-10.40390 10:21:05.321401000 10:21:05.324234000 10:21:05.324418000
lab2-11.40190 145 lab2-11.40090 10:21:05.321401000 10:21:05.323037000 10:21:05.323578000
lab2-11.40190 145 lab2-11.40190 10:21:05.321401000 10:21:05.324271000
lab2-11.40190 145 lab2-11.40290 10:21:05.321401000 10:21:05.324925000 10:21:05.325444000
lab2-11.40190 146 lab2-10.40190 10:21:05.344521000 10:21:05.345936000 10:21:05.346081000
lab2-11.40190 146 lab2-10.40290 10:21:05.344521000 10:21:05.346105000
lab2-11.40190 146 lab2-10.40390 10:21:05.344521000 10:21:05.347146000 10:21:05.347292000
lab2-11.40190 146 lab2-11.40090 10:21:05.344521000 10:21:05.346297000 10:21:05.347169000
lab2-11.40190 146 lab2-11.40190 10:21:05.344521000 10:21:05.347116000 10:21:05.347590000
lab2-11.40190 146 lab2-11.40290 10:21:05.344521000 10:21:05.347678000
lab2-11.40190 147 lab2-10.40190 10:21:05.367064000 10:21:05.368502000 10:21:05.368683000
lab2-11.40190 147 lab2-10.40290 10:21:05.367064000 10:21:05.369152000 10:21:05.369310000
lab2-11.40190 147 lab2-10.40390 10:21:05.367064000 10:21:05.369552000 10:21:05.369684000
lab2-11.40190 147 lab2-11.40090 10:21:05.367064000 10:21:05.368282000 10:21:05.368967000
lab2-11.40190 147 lab2-11.40190 10:21:05.367064000 10:21:05.368976000 10:21:05.369920000
lab2-11.40190 147 lab2-11.40290 10:21:05.367064000 10:21:05.370280000 10:21:05.370810000
lab2-11.40190 148 lab2-10.40190 10:21:05.389494000 10:21:05.390616000 10:21:05.390825000
lab2-11.40190 148 lab2-10.40290 10:21:05.389494000 10:21:05.391507000 10:21:05.391733000
lab2-11.40190 148 lab2-10.40390 10:21:05.389494000 10:21:05.392029000 10:21:05.392220000
lab2-11.40190 148 lab2-11.40090 10:21:05.389494000 10:21:05.390561000 10:21:05.391077000
lab2-11.40190 148 lab2-11.40190 10:21:05.389494000 10:21:05.391401000 10:21:05.392375000
lab2-11.40190 148 lab2-11.40290 10:21:05.389494000 10:21:05.393013000 10:21:05.394721000
lab2-11.40190 149 lab2-10.40190 10:21:05.411910000 10:21:05.413124000 10:21:05.413615000
lab2-11.40190 149 lab2-10.40290 10:21:05.411910000 10:21:05.414549000 10:21:05.414683000
lab2-11.40190 149 lab2-10.40390 10:21:05.411910000 10:21:05.414251000 10:21:05.414441000
lab2-11.40190 149 lab2-11.40090 10:21:05.411910000 10:21:05.413443000 10:21:05.414095000
lab2-11.40190 149 lab2-11.40190 10:21:05.411910000 10:21:05.413601000 10:21:05.414895000
lab2-11.40190 149 lab2-11.40290 10:21:05.411910000 10:21:05.415781000 10:21:05.415983000
lab2-11.40190 150 lab2-10.40190 10:21:05.435229000 10:21:05.435646000 10:21:05.435756000
lab2-11.40190 150 lab2-10.40290 10:21:05.435229000 10:21:05.436004000 10:21:05.436252000
lab2-11.40190 150 lab2-10.40390 10:21:05.435229000 10:21:05.436103000 10:21:05.436213000
lab2-11.40190 150 lab2-11.40090 10:21:05.435229000 10:21:05.435561000 10:21:05.435714000
lab2-11.40190 150 lab2-11.40190 10:21:05.435229000 10:21:05.435799000 10:21:05.436133000
lab2-11.40190 150 lab2-11.40290 10:21:05.435229000 10:21:05.436151000 10:21:05.436282000
lab2-11.40190 151 lab2-10.40190 10:21:05.456140000 10:21:05.457762000 10:21:05.457874000
lab2-11.40190 151 lab2-10.40290 10:21:05.456140000 10:21:05.458453000 10:21:05.458595000
lab2-11.40190 151 lab2-10.40390 10:21:05.456140000 10:21:05.459338000 10:21:05.459464000
lab2-11.40190 151 lab2-11.40090 10:21:05.456140000 10:21:05.458098000
lab2-11.40190 151 lab2-11.40190 10:21:05.456140000 10:21:05.458790000 10:21:05.459702000
lab2-11.40190 151 lab2-11.40290 10:21:05.456140000 10:21:05.460036000 10:21:05.460502000
lab2-11.40190 152 lab2-10.40190 10:21:05.478945000 10:21:05.480105000 10:21:05.480252000
lab2-11.40190 152 lab2-10.40290 10:21:05.478945000 10:21:05.480683000 10:21:05.480825000
lab2-11.40190 152 lab2-10.40390 10:21:05.478945000 10:21:05.481313000
lab2-11.40190 152 lab2-11.40090 10:21:05.478945000 10:21:05.480089000 10:21:05.480595000
lab2-11.40190 152 lab2-11.40190 10:21:05.478945000 10:21:05.481343000 10:21:05.481901000
lab2-11.40190 152 lab2-11.40290 10:21:05.478945000 10:21:05.482474000 10:21:05.482977000
lab2-11.40190 153 lab2-10.40190 10:21:05.501516000 10:21:05.502681000 10:21:05.502941000
lab2-11.40190 153 lab2-10.40290 10:21:05.501516000 10:21:05.503598000 10:21:05.503902000
lab2-11.40190 153 lab2-10.40390 10:21:05.501516000 10:21:05.504192000 10:21:05.504416000
lab2-11.40190 153 lab2-11.40090 10:21:05.501516000 10:21:05.503062000 10:21:05.503663000
lab2-11.40190 153 lab2-11.40190 10:21:05.501516000 10:21:05.504039000 10:21:05.504670000
lab2-11.40190 153 lab2-11.40290 10:21:05.501516000 10:21:05.504695000 10:21:05.505237000
lab2-11.40190 154 lab2-10.40190 10:21:05.524172000 10:21:05.525333000 10:21:05.525594000
lab2-11.40190 154 lab2-10.40290 10:21:05.524172000 10:21:05.526079000 10:21:05.526402000
lab2-11.40190 154 lab2-10.40390 10:21:05.524172000 10:21:05.526633000 10:21:05.526895000
lab2-11.40190 154 lab2-11.40090 10:21:05.524172000 10:21:05.525718000 10:21:05.526224000
lab2-11.40190 154 lab2-11.40190 10:21:05.524172000 10:21:05.526546000 10:21:05.527211000
lab2-11.40190 154 lab2-11.40290 10:21:05.524172000 10:21:05.527299000 10:21:05.527892000
lab2-11.40190 155 lab2-10.40190 10:21:05.546776000 10:21:05.548105000 10:21:05.548391000
lab2-11.40190 155 lab2-10.40290 10:21:05.546776000 10:21:05.549122000 10:21:05.549428000
lab2-11.40190 155 lab2-10.40390 10:21:05.546776000 10:21:05.549449000 10:21:05.549770000
lab2-11.40190 155 lab2-11.40090 10:21:05.546776000 10:21:05.548221000 10:21:05.548759000
lab2-11.40190 155 lab2-11.40190 10:21:05.546776000 10:21:05.548873000 10:21:05.549880000
lab2-11.40190 155 lab2-11.40290 10:21:05.546776000 10:21:05.549916000 10:21:05.550349000
lab2-11.40190 156 lab2-10.40190 10:21:05.569460000 10:21:05.570657000 10:21:05.570940000
lab2-11.40190 156 lab2-10.40290 10:21:05.569460000 10:21:05.571828000 10:21:05.572271000
lab2-11.40190 156 lab2-10.40390 10:21:05.569460000 10:21:05.572312000 10:21:05.572642000
lab2-11.40190 156 lab2-11.40090 10:21:05.569460000 10:21:05.571100000 10:21:05.571675000
lab2-11.40190 156 lab2-11.40190 10:21:05.569460000 10:21:05.571741000 10:21:05.572681000
lab2-11.40190 156 lab2-11.40290 10:21:05.569460000 10:21:05.573049000 10:21:05.573550000
lab2-11.40190 157 lab2-10.40190 10:21:05.592151000 10:21:05.593323000 10:21:05.593578000
lab2-11.40190 157 lab2-10.40290 10:21:05.592151000 10:21:05.594416000 10:21:05.594705000
lab2-11.40190 157 lab2-10.40390 10:21:05.592151000 10:21:05.594771000 10:21:05.595056000
lab2-11.40190 157 lab2-11.40090 10:21:05.592151000 10:21:05.593531000 10:21:05.594038000
lab2-11.40190 157 lab2-11.40190 10:21:05.592151000 10:21:05.594193000 10:21:05.595284000
lab2-11.40190 157 lab2-11.40290 10:21:05.592151000 10:21:05.595250000 10:21:05.595737000
lab2-11.40190 158 lab2-10.40190 10:21:05.614779000 10:21:05.616195000 10:21:05.616470000
lab2-11.40190 158 lab2-10.40290 10:21:05.614779000 10:21:05.617232000 10:21:05.617679000
lab2-11.40190 158 lab2-10.40390 10:21:05.614779000 10:21:05.618432000 10:21:05.618690000
lab2-11.40190 158 lab2-11.40090 10:21:05.614779000 10:21:05.616152000 10:21:05.616704000
lab2-11.40190 158 lab2-11.40190 10:21:05.614779000 10:21:05.616980000 10:21:05.617560000
lab2-11.40190 158 lab2-11.40290 10:21:05.614779000 10:21:05.618718000
lab2-11.40190 159 lab2-10.40190 10:21:05.638274000 10:21:05.639509000 10:21:05.639884000
lab2-11.40190 159 lab2-10.40290 10:21:05.638274000 10:21:05.640433000 10:21:05.640832000
lab2-11.40190 159 lab2-10.40390 10:21:05.638274000 10:21:05.641409000 10:21:05.641746000
lab2-11.40190 159 lab2-11.40090 10:21:05.638274000 10:21:05.639933000 10:21:05.640475000
lab2-11.40190 159 lab2-11.40190 10:21:05.638274000 10:21:05.640777000 10:21:05.641552000
lab2-11.40190 159 lab2-11.40290 10:21:05.638274000 10:21:05.641872000
lab2-11.40190 160 lab2-10.40190 10:21:05.661272000 10:21:05.662212000 10:21:05.662565000
lab2-11.40190 160 lab2-10.40290 10:21:05.661272000 10:21:05.663024000
lab2-11.40190 160 lab2-10.40390 10:21:05.661272000 10:21:05.664437000 10:21:05.664645000
lab2-11.40190 160 lab2-11.40090 10:21:05.661272000 10:21:05.662577000 10:21:05.663194000
lab2-11.40190 160 lab2-11.40190 10:21:05.661272000 10:21:05.663680000 10:21:05.664590000
lab2-11.40190 160 lab2-11.40290 10:21:05.661272000 10:21:05.664935000 10:21:05.665443000
lab2-11.40190 161 lab2-10.40190 10:21:05.684246000 10:21:05.685445000 10:21:05.685599000
lab2-11.40190 161 lab2-10.40290 10:21:05.684246000 10:21:05.686639000 10:21:05.686762000
lab2-11.40190 161 lab2-10.40390 10:21:05.684246000 10:21:05.687369000 10:21:05.687465000
lab2-11.40190 161 lab2-11.40090 10:21:05.684246000 10:21:05.685906000 10:21:05.686595000
lab2-11.40190 161 lab2-11.40190 10:21:05.684246000 10:21:05.687153000 10:21:05.687922000
lab2-11.40190 161 lab2-11.40290 10:21:05.684246000 10:21:05.688191000 10:21:05.688650000
lab2-11.40190 162 lab2-10.40190 10:21:05.707600000 10:21:05.708995000 10:21:05.709327000
lab2-11.40190 162 lab2-10.40290 10:21:05.707600000 10:21:05.710018000 10:21:05.710585000
lab2-11.40190 162 lab2-10.40390 10:21:05.707600000 10:21:05.710153000 10:21:05.710424000
lab2-11.40190 162 lab2-11.40090 10:21:05.707600000 10:21:05.708749000
lab2-11.40190 162 lab2-11.40190 10:21:05.707600000 10:21:05.709541000
lab2-11.40190 162 lab2-11.40290 10:21:05.707600000 10:21:05.710899000
lab2-11.40190 163 lab2-10.40190 10:21:05.730015000 10:21:05.731282000 10:21:05.731612000
lab2-11.40190 163 lab2-10.40290 10:21:05.730015000 10:21:05.732116000 10:21:05.732452000
lab2-11.40190 163 lab2-10.40390 10:21:05.730015000 10:21:05.733349000 10:21:05.733643000
lab2-11.40190 163 lab2-11.40090 10:21:05.730015000 10:21:05.731486000 10:21:05.732014000
lab2-11.40190 163 lab2-11.40190 10:21:05.730015000 10:21:05.732677000 10:21:05.733552000
lab2-11.40190 163 lab2-11.40290 10:21:05.730015000 10:21:05.733193000 10:21:05.733779000
lab2-11.40190 164 lab2-10.40190 10:21:05.752705000 10:21:05.753758000
lab2-11.40190 164 lab2-10.40290 10:21:05.752705000 10:21:05.755281000 10:21:05.755610000
lab2-11.40190 164 lab2-10.40390 10:21:05.752705000 10:21:05.756015000 10:21:05.756272000
lab2-11.40190 164 lab2-11.40090 10:21:05.752705000 10:21:05.754149000 10:21:05.754719000
lab2-11.40190 164 lab2-11.40190 10:21:05.752705000 10:21:05.754724000 10:21:05.756037000
lab2-11.40190 164 lab2-11.40290 10:21:05.752705000 10:21:05.756171000 10:21:05.756824000
lab2-11.40190 165 lab2-10.40190 10:21:05.775499000 10:21:05.777694000 10:21:05.778048000
lab2-11.40190 165 lab2-10.40290 10:21:05.775499000 10:21:05.778292000 10:21:05.778566000
lab2-11.40190 165 lab2-10.40390 10:21:05.775499000 10:21:05.779298000
lab2-11.40190 165 lab2-11.40090 10:21:05.775499000 10:21:05.778571000 10:21:05.779134000
lab2-11.40190 165 lab2-11.40190 10:21:05.775499000 10:21:05.779184000 10:21:05.779839000
lab2-11.40190 165 lab2-11.40290 10:21:05.775499000 10:21:05.779681000 10:21:05.780293000
lab2-11.40190 166 lab2-10.40190 10:21:05.799236000 10:21:05.800514000 10:21:05.800827000
lab2-11.40190 166 lab2-10.40290 10:21:05.799236000 10:21:05.801759000 10:21:05.802099000
lab2-11.40190 166 lab2-10.40390 10:21:05.799236000 10:21:05.802698000 10:21:05.802928000
lab2-11.40190 166 lab2-11.40090 10:21:05.799236000 10:21:05.800924000 10:21:05.801442000
lab2-11.40190 166 lab2-11.40190 10:21:05.799236000 10:21:05.802587000 10:21:05.803193000
lab2-11.40190 166 lab2-11.40290 10:21:05.799236000 10:21:05.803264000
lab2-11.40190 167 lab2-10.40190 10:21:05.822722000 10:21:05.823962000 10:21:05.824253000
lab2-11.40190 167 lab2-10.40290 10:21:05.822722000 10:21:05.824880000 10:21:05.825190000
lab2-11.40190 167 lab2-10.40390 10:21:05.822722000 10:21:05.826005000 10:21:05.826294000
lab2-11.40190 167 lab2-11.40090 10:21:05.822722000 10:21:05.824350000 10:21:05.824914000
lab2-11.40190 167 lab2-11.40190 10:21:05.822722000 10:21:05.825277000
lab2-11.40190 167 lab2-11.40290 10:21:05.822722000 10:21:05.826539000 10:21:05.827218000
lab2-11.40190 168 lab2-10.40190 10:21:05.846107000 10:21:05.847198000 10:21:05.848346000
lab2-11.40190 168 lab2-10.40290 10:21:05.846107000 10:21:05.847748000 10:21:05.848050000
lab2-11.40190 168 lab2-10.40390 10:21:05.846107000 10:21:05.848639000 10:21:05.849301000
lab2-11.40190 168 lab2-11.40090 10:21:05.846107000 10:21:05.847700000 10:21:05.848298000
lab2-11.40190 168 lab2-11.40190 10:21:05.846107000 10:21:05.848552000
lab2-11.40190 168 lab2-11.40290 10:21:05.846107000 10:21:05.849180000
lab2-11.40190 169 lab2-10.40190 10:21:05.868645000 10:21:05.869744000 10:21:05.869913000
lab2-11.40190 169 lab2-10.40290 10:21:05.868645000 10:21:05.871337000 10:21:05.871490000
lab2-11.40190 169 lab2-10.40390 10:21:05.868645000 10:21:05.873274000 10:21:05.873377000
lab2-11.40190 169 lab2-11.40090 10:21:05.868645000 10:21:05.871120000 10:21:05.871665000
lab2-11.40190 169 lab2-11.40190 10:21:05.868645000 10:21:05.872574000 10:21:05.873470000
lab2-11.40190 169 lab2-11.40290 10:21:05.868645000 10:21:05.873209000 10:21:05.873768000
lab2-11.40190 170 lab2-10.40190 10:21:05.892705000 10:21:05.893709000 10:21:05.893857000
lab2-11.40190 170 lab2-10.40290 10:21:05.892705000 10:21:05.894674000 10:21:05.894818000
lab2-11.40190 170 lab2-10.40390 10:21:05.892705000 10:21:05.895723000
lab2-11.40190 170 lab2-11.40090 10:21:05.892705000 10:21:05.894705000 10:21:05.895236000
lab2-11.40190 170 lab2-11.40190 10:21:05.892705000 10:21:05.895217000
lab2-11.40190 170 lab2-11.40290 10:21:05.892705000 10:21:05.896386000 10:21:05.896878000
lab2-11.40190 171 lab2-10.40190 10:21:05.915794000 10:21:05.917140000 10:21:05.917296000
lab2-11.40190 171 lab2-10.40290 10:21:05.915794000 10:21:05.918514000 10:21:05.918655000
lab2-11.40190 171 lab2-10.40390 10:21:05.915794000 10:21:05.918888000 10:21:05.918980000
lab2-11.40190 171 lab2-11.40090 10:21:05.915794000 10:21:05.917521000
lab2-11.40190 171 lab2-11.40190 10:21:05.915794000 10:21:05.918232000 10:21:05.919044000
lab2-11.40190 171 lab2-11.40290 10:21:05.915794000 10:21:05.919773000 10:21:05.920404000
lab2-11.40190 172 lab2-10.40190 10:21:05.939074000 10:21:05.940750000
lab2-11.40190 172 lab2-10.40290 10:21:05.939074000 10:21:05.941743000 10:21:05.942146000
lab2-11.40190 172 lab2-10.40390 10:21:05.939074000 10:21:05.942143000
lab2-11.40190 172 lab2-11.40090 10:21:05.939074000 10:21:05.941035000 10:21:05.941315000
lab2-11.40190 172 lab2-11.40190 10:21:05.939074000 10:21:05.941603000 10:21:05.942014000
lab2-11.40190 172 lab2-11.40290 10:21:05.939074000 10:21:05.941929000 10:21:05.942189000
lab2-11.40190 173 lab2-10.40190 10:21:05.961712000 10:21:05.962283000 10:21:05.962552000
lab2-11.40190 173 lab2-10.40290 10:21:05.961712000 10:21:05.962625000 10:21:05.962976000
lab2-11.40190 173 lab2-10.40390 10:21:05.961712000 10:21:05.963101000 10:21:05.963323000
lab2-11.40190 173 lab2-11.40090 10:21:05.961712000 10:21:05.962534000 10:21:05.962800000
lab2-11.40190 173 lab2-11.40190 10:21:05.961712000 10:21:05.962944000 10:21:05.963233000
lab2-11.40190 173 lab2-11.40290 10:21:05.961712000 10:21:05.963497000 10:21:05.963732000
lab2-11.40190 174 lab2-10.40190 10:21:05.983078000 10:21:05.984275000 10:21:05.984563000
lab2-11.40190 174 lab2-10.40290 10:21:05.983078000 10:21:05.984971000
lab2-11.40190 174 lab2-10.40390 10:21:05.983078000 10:21:05.985502000 10:21:05.985753000
lab2-11.40190 174 lab2-11.40090 10:21:05.983078000 10:21:05.984173000 10:21:05.984681000
lab2-11.40190 174 lab2-11.40190 10:21:05.983078000 10:21:05.985387000 10:21:05.985968000
lab2-11.40190 174 lab2-11.40290 10:21:05.983078000 10:21:05.986032000 10:21:05.986435000
lab2-11.40190 175 lab2-10.40190 10:21:06.005548000 10:21:06.007178000 10:21:06.007492000
lab2-11.40190 175 lab2-10.40290 10:21:06.005548000 10:21:06.007947000 10:21:06.008225000
lab2-11.40190 175 lab2-10.40390 10:21:06.005548000 10:21:06.008638000 10:21:06.008909000
lab2-11.40190 175 lab2-11.40090 10:21:06.005548000 10:21:06.007398000 10:21:06.007913000
lab2-11.40190 175 lab2-11.40190 10:21:06.005548000 10:21:06.008337000 10:21:06.008813000
lab2-11.40190 175 lab2-11.40290 10:21:06.005548000 10:21:06.009391000 10:21:06.009866000
lab2-11.40190 176 lab2-10.40190 10:21:06.028737000 10:21:06.030720000 10:21:06.031002000
lab2-11.40190 176 lab2-10.40290 10:21:06.028737000 10:21:06.031437000 10:21:06.031739000
lab2-11.40190 176 lab2-10.40390 10:21:06.028737000 10:21:06.032241000 10:21:06.032546000
lab2-11.40190 176 lab2-11.40090 10:21:06.028737000 10:21:06.030975000 10:21:06.031503000
lab2-11.40190 176 lab2-11.40190 10:21:06.028737000 10:21:06.031883000 10:21:06.032548000
lab2-11.40190 176 lab2-11.40290 10:21:06.028737000 10:21:06.033256000 10:21:06.033727000
lab2-11.40190 177 lab2-10.40190 10:21:06.052449000 10:21:06.053747000 10:21:06.054035000
lab2-11.40190 177 lab2-10.40290 10:21:06.052449000 10:21:06.054811000 10:21:06.055164000
lab2-11.40190 177 lab2-10.40390 10:21:06.052449000 10:21:06.055586000 10:21:06.055948000
lab2-11.40190 177 lab2-11.40090 10:21:06.052449000 10:21:06.054102000 10:21:06.054582000
lab2-11.40190 177 lab2-11.40190 10:21:06.052449000 10:21:06.055173000 10:21:06.055799000
lab2-11.40190 177 lab2-11.40290 10:21:06.052449000 10:21:06.056300000
lab2-11.40190 178 lab2-10.40190 10:21:06.075779000 10:21:06.077321000 10:21:06.077565000
lab2-11.40190 178 lab2-10.40290 10:21:06.075779000 10:21:06.077829000 10:21:06.078143000
lab2-11.40190 178 lab2-10.40390 10:21:06.075779000 10:21:06.078588000 10:21:06.078867000
lab2-11.40190 178 lab2-11.40090 10:21:06.075779000 10:21:06.077139000 10:21:06.077767000
lab2-11.40190 178 lab2-11.40190 10:21:06.075779000 10:21:06.078422000 10:21:06.079100000
lab2-11.40190 178 lab2-11.40290 10:21:06.075779000 10:21:06.079436000
lab2-11.40190 179 lab2-10.40190 10:21:06.098574000 10:21:06.100838000 10:21:06.101106000
lab2-11.40190 179 lab2-10.40290 10:21:06.098574000 10:21:06.101291000 10:21:06.101605000
lab2-11.40190 179 lab2-10.40390 10:21:06.098574000 10:21:06.102233000 10:21:06.102483000
lab2-11.40190 179 lab2-11.40090 10:21:06.098574000 10:21:06.100597000 10:21:06.101121000
lab2-11.40190 179 lab2-11.40190 10:21:06.098574000 10:21:06.101689000 10:21:06.102508000
lab2-11.40190 179 lab2-11.40290 10:21:06.098574000 10:21:06.102805000 10:21:06.103343000
lab2-11.40190 180 lab2-10.40190 10:21:06.122302000 10:21:06.123823000 10:21:06.124127000
lab2-11.40190 180 lab2-10.40290 10:21:06.122302000 10:21:06.124313000 10:21:06.124643000
lab2-11.40190 180 lab2-10.40390 10:21:06.122302000 10:21:06.125159000 10:21:06.125428000
lab2-11.40190 180 lab2-11.40090 10:21:06.122302000 10:21:06.123550000 10:21:06.124178000
